75.53194228103858,37.3021164620934,31.58684561159126,37.32444598883572,75.69397524132535,1,1
150.0,150.0,117.1605325273157,139.34529001026567,150.0,-2,0
121.25050151187878,105.43183928365958,129.85231734510478,150.0,150.0,-1,0
87.06817652609463,86.82494938316158,128.27984065410413,150.0,150.0,-1,0
63.44703236685274,71.45703036870476,150.0,150.0,150.0,-1,0
49.009151341123555,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,135.3112883086598,134.14571133263098,150.0,0,0
150.0,140.81404354877907,94.66491642485435,93.85446130330696,136.05704164493508,0,0
150.0,79.89529175050934,53.93838826988735,53.48372068227236,77.21545878081152,-1,1
150.0,150.0,117.86867864566904,137.23939342731188,150.0,0,0
150.0,150.0,103.14841680224612,119.6845518227783,150.0,2,0
150.0,150.0,150.0,75.57350842205535,93.41899232910875,0,0
140.78011214484079,150.0,150.0,150.0,51.29259195216711,0,0
123.42007668509898,143.06366460944963,150.0,150.0,62.8113497636556,0,0
105.59345524990896,122.35663892619752,150.0,150.0,90.71581057520933,0,0
87.59277350335157,101.44749020350079,150.0,150.0,118.89342566900082,-3,0
97.4263072682616,150.0,150.0,150.0,84.3265046565394,-2,0
150.0,150.0,150.0,74.73973938701641,68.25869149085555,2,0
126.7301326857915,150.0,150.0,150.0,58.480556735649834,0,0
133.31670153845977,150.0,150.0,150.0,150.0,0,0
140.01378599589864,150.0,150.0,150.0,150.0,1,0
128.19504669432746,150.0,150.0,150.0,150.0,-1,0
144.21138197974193,150.0,150.0,150.0,150.0,2,0
120.64324241994125,150.0,150.0,150.0,150.0,2,0
104.39544805690485,107.31646796648576,150.0,150.0,150.0,0,0
79.71044692807018,81.99944731225239,125.71399111204,150.0,150.0,-3,0
70.63135142559089,102.58321021894876,135.75049828936727,150.0,150.0,-2,0
80.97488400454928,95.70907014669767,150.0,150.0,150.0,2,0
63.5830759802363,58.95424273900476,77.79112202617604,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
146.57125880324028,150.0,150.0,150.0,150.0,0,0
145.92569200749313,150.0,150.0,150.0,150.0,0,0
145.19614399660244,150.0,150.0,150.0,150.0,3,0
123.69708660892447,130.26603192637415,150.0,150.0,150.0,1,0
104.12226430343651,97.39193477721139,130.45592108635657,150.0,150.0,1,0
77.88787390694422,64.50917969917519,75.2911105744799,147.7478492957825,150.0,2,1
51.19191068838364,30.843252249191774,28.539575160225397,37.155300657426054,102.49580790905088,0,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,113.2472494883668,0,0
150.0,150.0,150.0,150.0,149.79435591651068,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,118.28363030300144,-3,0
150.0,150.0,150.0,103.52468705650985,97.81088408298741,-3,0
150.0,110.04700542983858,72.2855312847336,70.54125394776,99.76995975541719,-3,1
52.579591536362074,36.561984514795725,36.8547273670537,54.312759007435,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,137.86210465667037,148.5387939451847,150.0,150.0,2,0
150.0,118.59073137934915,100.09309152233538,119.40186594209825,150.0,4,0
150.0,150.0,104.9640681555865,73.69760696987035,75.16706090308529,2,0
150.0,150.0,150.0,70.83980280607874,55.81924416615293,2,0
150.0,150.0,150.0,112.80505993245764,60.43849006410991,5,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,143.80828825011582,141.6847080384321,150.0,150.0,1,0
150.0,112.83556105884061,98.54763570390651,124.25442353948627,150.0,3,0
150.0,150.0,74.38849772350059,63.84212974928202,77.20858587195053,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,137.92269613112725,150.0,0,0
150.0,150.0,129.20091870598273,105.23397018088616,121.30320100499961,-1,0
150.0,129.13309039570984,76.863767085035,70.8821807847673,93.06531470872847,-2,1
82.8917543902148,38.91794497798924,32.33350744172148,37.516743918681655,72.68699390282548,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,130.5381116755873,137.7474289969423,0,0
150.0,150.0,138.33543062460154,101.61621120724213,107.30049980321952,0,0
150.0,150.0,98.02966200209057,72.14096957523832,76.1449493104146,0,1
150.0,150.0,57.43116021373131,42.45144126428149,44.76350487723082,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,118.8090975313793,150.0,150.0,150.0,0,0
112.17419497433534,83.39469276582001,150.0,150.0,145.64654601987337,2,0
108.57743106009927,48.76236623491552,150.0,150.0,150.0,3,1
138.65320205527095,148.24107047302937,150.0,150.0,150.0,0,0
130.43050909152336,139.63197573041435,150.0,150.0,150.0,0,0
112.91282455598329,120.86219719304037,150.0,150.0,150.0,-2,0
102.4008327948074,145.2928007766299,150.0,150.0,150.0,2,0
85.87771072010388,92.22366135186779,150.0,150.0,150.0,2,0
68.30817455190912,57.70029384988041,68.58879892005247,140.83021262687927,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,117.10580969231913,150.0,150.0,-2,0
150.0,83.40249489444354,69.50063255682545,150.0,150.0,-1,1
52.17607100793662,30.949379591418857,150.0,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,146.74261060924306,150.0,150.0,145.5411771603191,-3,0
150.0,150.0,150.0,122.9800726854756,141.0705867074551,0,0
150.0,150.0,114.3015269509007,92.47382470827715,105.85164120662353,2,0
150.0,150.0,132.16025918317885,75.53321042857134,68.2097173067043,0,0
150.0,150.0,92.65964614300671,53.23341317556034,48.16958760714472,0,1
150.0,150.0,150.0,137.79629815959842,150.0,0,0
150.0,150.0,150.0,120.40214067657266,150.0,0,0
150.0,150.0,150.0,83.4341054628924,150.0,0,0
150.0,150.0,150.0,54.926407238053216,79.42472604469536,0,1
150.0,150.0,150.0,54.93114717463674,33.33412983799931,-1,1
150.0,150.0,150.0,150.0,150.0,1,0
145.8952391062399,150.0,150.0,150.0,150.0,0,0
136.23515185813704,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
148.96729281330053,150.0,150.0,150.0,150.0,0,0
137.99231994698866,150.0,150.0,150.0,150.0,0,0
126.44642757558057,150.0,150.0,150.0,150.0,0,0
114.69090310072814,121.68434518415796,137.34102347054525,150.0,150.0,-1,0
98.37171187947924,88.81600216344154,113.89199185858301,150.0,150.0,-3,0
69.98747334610974,91.32810974551177,150.0,150.0,150.0,-3,0
98.88585260914958,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,147.29702013778416,150.0,-1,0
150.0,150.0,132.84453596497275,119.22619206371203,150.0,0,0
150.0,116.00609250167167,95.23104380547862,85.4893451374203,108.87121039270441,-3,0
86.04590626736373,54.71462195716024,50.209115809060776,65.2974587535902,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
136.77421414901684,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,136.06687726499158,150.0,0,0
150.0,150.0,120.10588949671842,102.15676787383063,122.83657090692672,0,0
150.0,150.0,79.63264181976619,67.82579623606172,81.43044790863135,0,1
150.0,76.9110965425288,38.972088907631374,33.33472156960619,39.83236896396568,-2,1
150.0,150.0,150.0,131.23655337943828,150.0,0,0
150.0,150.0,150.0,113.85648977830847,150.0,0,0
150.0,150.0,150.0,100.2820316899427,150.0,0,0
150.0,150.0,150.0,100.50856502905718,66.75510327918116,-1,0
150.0,150.0,150.0,71.88157199155602,51.962135744008435,-1,1
150.0,150.0,97.66725783782597,46.30987370969833,38.59258607493644,-1,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
148.8638132379606,150.0,150.0,150.0,150.0,1,0
132.95648638185176,150.0,150.0,150.0,150.0,2,0
118.80004116877078,112.06617243175006,150.0,150.0,150.0,0,0
88.0210168076779,83.13367638221655,112.63222290343316,150.0,150.0,0,0
56.67815444483743,53.56901453145151,72.35905787517052,141.15489093543914,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,127.75704107206894,150.0,150.0,1,0
150.0,150.0,86.1356009948476,108.42806022394653,150.0,0,0
150.0,52.56103582502898,46.81988592645052,58.75248935393546,140.8566220019954,0,1
150.0,150.0,150.0,150.0,150.0,3,0
109.9248896512455,150.0,150.0,150.0,150.0,1,0
101.39232581949334,150.0,150.0,150.0,150.0,1,0
96.86796050425335,150.0,150.0,150.0,150.0,3,0
74.33452611767923,89.33533775937352,150.0,150.0,150.0,1,0
56.22307515962366,150.0,150.0,150.0,150.0,0,0
56.03234008333595,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
145.67776446745123,149.86525907928956,150.0,150.0,149.53351386430398,0,0
120.4714011728729,123.87217172489335,150.0,150.0,113.77377102492213,-2,0
102.06796048963591,135.15423877815772,150.0,150.0,102.69262631828333,0,0
91.68956854869161,121.21870000741085,150.0,150.0,94.00778285557323,0,0
81.09900677496354,107.15258384006128,150.0,150.0,107.47786636372345,-2,0
92.17810215172511,150.0,150.0,129.89435471727495,88.80006438599406,1,0
84.39080140290253,131.18792729842815,150.0,150.0,95.50723155138314,1,0
73.00469913981972,96.14657109800117,150.0,150.0,150.0,-1,0
70.40079283483988,109.39476845460189,150.0,150.0,150.0,-1,0
79.55493107788276,150.0,150.0,150.0,150.0,-1,0
105.46177336177654,117.2397892527029,120.09565600404639,150.0,150.0,-1,0
95.44802096682051,77.84704239471186,89.67737839865714,150.0,150.0,-1,0
50.15431887884724,46.31369544512128,60.63368319112047,150.0,150.0,-1,1
150.0,132.84889718117967,150.0,150.0,120.38990678662348,0,0
150.0,115.46722861882685,150.0,150.0,120.4767665520212,0,0
150.0,97.34352291820922,150.0,150.0,120.50681754680444,0,0
69.20592164280195,97.28411706803361,150.0,150.0,120.54229771117768,1,0
50.306410909211046,69.34321001992707,150.0,150.0,140.76351770729735,0,0
42.114845221869615,57.97888593482926,150.0,150.0,150.0,-1,0
41.004827811621524,67.55730922253572,150.0,150.0,138.29669840971243,-1,0
51.05559558189766,150.0,150.0,150.0,125.00699925999726,0,0
150.0,150.0,150.0,150.0,117.05073158531539,1,0
150.0,150.0,150.0,150.0,121.46228697011517,0,0
150.0,150.0,150.0,150.0,121.58127678035993,-1,0
150.0,150.0,150.0,150.0,109.35243168018349,-1,0
150.0,150.0,150.0,114.39315281168194,94.57461200898274,0,0
150.0,150.0,150.0,95.7508887951934,79.17644822742707,0,0
150.0,150.0,150.0,76.94209312201116,63.68612853315223,-1,0
150.0,150.0,78.39280011234072,47.95917720391647,44.82527784675822,-2,1
150.0,150.0,150.0,150.0,150.0,3,0
119.20114551746592,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,124.36608322000363,150.0,150.0,-2,0
78.11967465488273,83.65032054832484,143.54657143469677,150.0,150.0,-2,0
66.20855093654441,95.65728408759493,150.0,150.0,150.0,2,0
50.38576896513802,55.00736029910451,93.47777650396594,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,145.6914802413788,118.05216131951248,131.98857461425783,150.0,0,0
127.17625495627868,98.93625920805474,78.03156199578078,87.20622870279936,150.0,0,1
92.14984402047934,47.34874810670383,37.541007571754506,41.83897786373128,74.03215683219439,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,143.59767628401704,119.4844934984867,140.66574481830438,0,0
150.0,150.0,104.33459348036965,86.98331458311866,102.41073147771148,0,0
150.0,134.14018035082276,64.17242755791392,53.61812392461178,63.00072319075433,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,147.60570332485537,145.55052472213848,5,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,140.03364339393158,129.91355574506318,150.0,0,0
150.0,150.0,99.71309145095303,92.50655660250534,122.60425534713087,0,0
150.0,97.86782466269523,59.09352970986451,54.87916089462682,72.5033357745754,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,84.2227553439293,150.0,3,0
150.0,150.0,150.0,150.0,87.40922990013415,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,142.02138457057956,150.0,150.0,4,0
150.0,150.0,150.0,150.0,102.5500309777388,0,0
150.0,150.0,150.0,147.77741170842674,98.4631292537651,0,0
150.0,150.0,150.0,141.21107108821198,94.1106743750042,0,0
150.0,150.0,150.0,150.0,89.63552567045362,0,0
150.0,150.0,150.0,150.0,85.11466220378999,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,144.9298171298267,150.0,150.0,0,0
149.32278638694544,115.93796980577484,104.16778576457705,132.9605337275776,150.0,0,0
122.82496189369508,70.47722273344318,63.397829506827264,80.72810403399126,150.0,0,1
150.0,138.30129804042846,150.0,150.0,150.0,0,0
150.0,122.30113871491518,150.0,150.0,150.0,0,0
150.0,113.46211344631458,150.0,150.0,150.0,0,0
79.9847652226361,113.4473868681321,150.0,150.0,150.0,1,0
59.304117521274705,81.90526567184091,150.0,150.0,150.0,0,0
51.13933063425869,70.57932072526607,150.0,150.0,150.0,-1,0
50.67211995865265,83.77566571639687,150.0,150.0,150.0,0,0
50.52455632241633,150.0,150.0,150.0,150.0,0,0
50.3783806530589,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,148.02930439954844,138.75059688057556,150.0,0,0
150.0,150.0,107.63978220647937,100.9690750250925,135.76721968144156,-2,0
150.0,72.61615007935957,61.19000230100286,72.60197655907162,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,122.62007432670227,125.96658003900167,150.0,0,0
150.0,115.58288397435636,81.89493592952327,84.11250213680935,128.64085515481358,0,0
150.0,57.71879229564541,41.139019896635745,42.22697724361399,64.1651410428335,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,131.73683234569583,150.0,-1,0
150.0,150.0,105.04623513182763,150.0,150.0,-1,0
150.0,85.18316597791105,58.82997586337258,60.006392832390986,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,142.63270061340702,0,0
150.0,150.0,150.0,127.64327515757681,120.67974035388306,-1,0
150.0,150.0,126.79693963811333,93.9854812141222,99.90112516086812,-1,0
150.0,142.55815049370992,71.44464873890178,60.79344584716418,72.84191715152183,-2,1
150.0,150.0,150.0,150.0,150.0,-4,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,146.63849196363824,134.54725206633216,0,0
150.0,150.0,150.0,123.88615482173574,113.59375348901403,-1,0
150.0,150.0,126.8065184882324,90.1925608683886,92.93242085247395,0,0
150.0,150.0,86.65731852080472,61.752690666821756,63.58319115019472,4,0
150.0,150.0,150.0,97.74235614457373,55.24869531289121,1,0
150.0,145.15969857149176,150.0,150.0,71.3734612821484,0,0
150.0,131.33095748235317,150.0,150.0,84.31829033714874,0,0
92.89321978799298,117.35135669011365,150.0,150.0,97.70833960149662,0,0
78.13764479294083,103.20878434091836,150.0,150.0,111.25473209560256,-3,0
109.01304247955318,150.0,150.0,105.95396679645279,84.5479850120494,-4,0
150.0,107.5071733342434,66.67235678610817,62.86089620850277,84.77887653944248,0,1
150.0,133.3373235417386,112.17937740123574,133.47473053424213,150.0,1,0
150.0,150.0,103.18001006567117,101.6519351627117,146.0585971676759,5,0
85.4927370351473,150.0,150.0,150.0,93.67366691797811,2,0
69.41870837388453,83.0856680091516,150.0,150.0,150.0,2,0
52.22694104563092,48.76292967293301,64.7698176065568,150.0,150.0,2,1
150.0,150.0,111.3782798089931,131.5801923961462,150.0,0,0
150.0,150.0,96.67058144628625,114.2725876775849,150.0,0,0
150.0,150.0,65.65533350584106,77.254695133932,150.0,0,1
150.0,150.0,28.523697141320493,32.93468597749167,66.75537698411046,0,1
150.0,141.64243441286212,119.25335186780737,142.03947739673288,150.0,-1,0
150.0,109.03875615361581,110.96047043006912,150.0,150.0,0,0
112.39972084967964,78.6135488471266,79.99042703711467,120.4968945622034,150.0,-1,1
52.541765263576714,42.978550097057955,49.3543734580732,93.28444378735013,150.0,-2,1
150.0,150.0,150.0,131.47864096938355,150.0,-1,0
150.0,150.0,101.39195528864443,150.0,150.0,2,0
150.0,150.0,150.0,73.47888622326381,123.29736466999893,1,0
150.0,150.0,150.0,90.18509361364441,45.69167604846225,0,0
150.0,150.0,150.0,150.0,47.00259504655765,-2,0
150.0,150.0,150.0,66.0522803536684,41.7421952349917,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
138.56372905543395,132.00885012822587,150.0,150.0,150.0,0,0
107.52562902304503,102.45941700319024,140.62539911480985,150.0,150.0,0,0
76.4713840871835,72.8945443791974,99.86409939485685,150.0,150.0,0,1
45.41141279410464,43.32400938373071,59.095831105146736,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,135.65261983011536,150.0,150.0,0,0
150.0,116.3535139836433,98.62492113333329,118.14920080475714,150.0,-2,0
83.20790420602007,62.93130071764089,67.79687620086564,112.45991395287444,150.0,1,1
150.0,150.0,150.0,150.0,150.0,-2,0
